0,0.7574,0.6241,0.4933,0.4855,0.0378,0.1449,0.2106,0.21,0.9912,0.1247
0,0.7574,0.6241,0.1005,0.0363,0.0778,0.6928,0.1985,0.1,0.9912,0.1284
0,0.7574,0.0499,0.1002,0.0394,0.0393,0.0545,0.1337,0.21,0.9912,0.1282
0,0.7574,0.6241,0.1005,0.0424,0.0362,0.6928,0.2106,0.21,0.9912,0.1243
0,0.0475,0.6241,0.4933,0.0438,0.0353,0.6928,0.2106,0.21,0.9912,0.1282
0,0.0475,0.6241,0.4933,0.4855,0.0353,0.6928,0.1985,0.0335,0.9912,0.1202
0,0.7574,0.6241,0.1005,0.4855,0.0384,0.6928,0.1355,0.13,0.9912,0.1202
0,0.7574,0.019,0.1069,0.4855,0.0742,0.6928,0.2106,0.099,0.9912,0.1253
0,0.7574,0.6241,0.1005,0.4855,0.0825,0.6928,0.2106,0.1262,0.9912,0.1284
0,0.0475,0.6241,0.0984,0.0424,0.0776,0.6928,0.1846,0.21,0.9912,0.1275
0,0.7574,0.0423,0.4933,0.4855,0.0742,0.6928,0.1355,0.2193,0.9912,0.1275
0,0.7574,0.6241,0.1002,0.4855,0.039,0.6928,0.1355,0.21,0.9912,0.1284
0,0.7574,0.0418,0.4933,0.0394,0.2608,0.1449,0.2106,0.2193,0.9912,0.1243
0,0.7574,0.6241,0.1005,0.4855,0.0384,0.1449,0.1337,0.2193,0.9912,0.1243
0,0.7574,0.6241,0.1069,0.4855,0.0778,0.0545,0.1846,0.2193,0.9912,0.1243
0,0.7574,0.0432,0.4933,0.4855,0.0825,0.6928,0.1337,0.2193,0.9912,0.1253
0,0.7574,0.0423,0.4933,0.0388,0.039,0.6928,0.1985,0.099,0.9912,0.1282
0,0.7574,0.0423,0.4933,0.0394,0.2608,0.6928,0.2106,0.2193,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.4855,0.0363,0.6928,0.1985,0.21,0.9912,0.1202
0,0.7574,0.6241,0.1069,0.4855,0.0778,0.1449,0.1355,0.099,0.9912,0.1282
0,0.0126,0.6241,0.4933,0.4855,0.0362,0.6928,0.1985,0.21,0.9912,0.1214
0,0.7574,0.6241,0.0984,0.4855,0.0825,0.1449,0.1985,0.1262,0.9912,0.1282
0,0.7574,0.0511,0.4933,0.4855,0.0825,0.1449,0.0998,0.13,0.9912,0.1247
0,0.7574,0.0418,0.1007,0.4855,0.0742,0.6928,0.2106,0.099,0.9912,0.1247
0,0.7574,0.0499,0.4933,0.0438,0.0399,0.6928,0.1846,0.13,0.9912,0.1247
0,0.7574,0.6241,0.1005,0.4855,0.2608,0.6928,0.0998,0.2193,0.9912,0.1253
0,0.7574,0.0423,0.4933,0.4855,0.2608,0.0475,0.1985,0.099,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.4855,0.0392,0.6928,0.1337,0.099,0.9912,0.1282
0,0.7574,0.6241,0.1069,0.4855,0.0363,0.6928,0.1846,0.21,0.9912,0.1275
0,0.0475,0.6241,0.1005,0.4855,0.0362,0.6928,0.0998,0.21,0.9912,0.1253
0,0.7574,0.6241,0.4933,0.0427,0.0825,0.1449,0.2106,0.21,0.9912,0.1214
0,0.7574,0.0499,0.1005,0.0402,0.0393,0.6928,0.1846,0.21,0.9912,0.1284
0,0.7574,0.6241,0.1002,0.0427,0.0353,0.6928,0.2106,0.21,0.9912,0.1243
0,0.7574,0.6241,0.1005,0.4855,0.0393,0.6928,0.1985,0.21,0.9912,0.1284
0,0.0478,0.6241,0.1069,0.4855,0.0825,0.6928,0.1846,0.13,0.9912,0.1284
0,0.7574,0.6241,0.0984,0.4855,0.0778,0.6928,0.1355,0.21,0.9912,0.1243
0,0.7574,0.6241,0.1005,0.0884,0.0825,0.0475,0.2106,0.21,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.0389,0.0825,0.6928,0.2106,0.13,0.9912,0.1214
0,0.7574,0.0418,0.1069,0.0422,0.0393,0.6928,0.2106,0.01,0.9912,0.1202
0,0.7574,0.0499,0.4933,0.4855,0.0353,0.6928,0.1985,0.21,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.0424,0.0388,0.6928,0.1846,0.21,0.9912,0.1275
0,0.7574,0.0423,0.1069,0.4855,0.0392,0.1449,0.1985,0.1262,0.9912,0.1202
0,0.7574,0.6241,0.4933,0.0405,0.0378,0.6928,0.2106,0.2193,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.0394,0.0388,0.6928,0.1846,0.0335,0.9912,0.1282
0,0.7574,0.6241,0.1007,0.4855,0.2608,0.0545,0.1985,0.21,0.9912,0.1282
0,0.7574,0.0399,0.0984,0.0405,0.2608,0.01,0.0998,0.1262,0.9912,0.1275
0,0.0237,0.0432,0.1002,0.4855,0.039,0.1449,0.0223,0.1262,0.9912,0.1284
0,0.7574,0.0418,0.4933,0.0405,0.0392,0.1449,0.0998,0.2193,0.9912,0.1243
0,0.0478,0.6241,0.1007,0.0422,0.0742,0.6928,0.1355,0.0335,0.9912,0.1282
0,0.0239,0.6241,0.1007,0.4855,0.0778,0.6928,0.2106,0.2193,0.9912,0.1282
0,0.7574,0.0499,0.1005,0.0884,0.2608,0.1449,0.1985,0.1,0.9912,0.1247
0,0.0478,0.6241,0.1069,0.4855,0.0388,0.1449,0.0998,0.13,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.0884,0.0825,0.6928,0.1337,0.2193,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.0405,0.0362,0.6928,0.1985,0.099,0.9912,0.1253
0,0.7574,0.02,0.1007,0.0394,0.0388,0.6928,0.1846,0.1262,0.9912,0.1275
0,0.7574,0.0423,0.1069,0.0402,0.0362,0.1449,0.1985,0.2193,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.4855,0.0384,0.01,0.2106,0.2193,0.9912,0.1253
0,0.7574,0.6241,0.4933,0.4855,0.0353,0.6928,0.1355,0.21,0.9912,0.1243
0,0.7574,0.022,0.4933,0.4855,0.2608,0.6928,0.1846,0.1262,0.9912,0.1253
0,0.022,0.6241,0.1007,0.4855,0.0399,0.6928,0.1355,0.1262,0.9912,0.1253
0,0.7574,0.0511,0.1002,0.0427,0.039,0.6928,0.1355,0.0335,0.9912,0.1275
0,0.7574,0.6241,0.1002,0.0424,0.0825,0.1449,0.1337,0.1,0.9912,0.1253
0,0.7574,0.022,0.0984,0.0402,0.0778,0.1449,0.1355,0.2193,0.9912,0.1284
0,0.7574,0.6241,0.1069,0.4855,0.0363,0.6928,0.1985,0.21,0.9912,0.1275
0,0.7574,0.6241,0.1069,0.4855,0.2608,0.6928,0.1355,0.1262,0.9912,0.1247
0,0.0163,0.6241,0.4933,0.0422,0.0825,0.6928,0.1337,0.21,0.9912,0.1202
0,0.7574,0.6241,0.1007,0.4855,0.2608,0.6928,0.1846,0.0165,0.9912,0.1284
0,0.7574,0.022,0.1002,0.4855,0.2608,0.6928,0.2106,0.099,0.9912,0.1202
0,0.7574,0.6241,0.1002,0.0363,0.0742,0.0503,0.1985,0.1262,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.4855,0.0742,0.6928,0.1355,0.21,0.9912,0.1275
0,0.7574,0.6241,0.1069,0.0884,0.2608,0.6928,0.2106,0.21,0.9912,0.1214
0,0.7574,0.0499,0.0984,0.0422,0.0384,0.1449,0.2106,0.01,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.4855,0.0778,0.0475,0.1846,0.2193,0.9912,0.1247
0,0.7574,0.019,0.0984,0.4855,0.0778,0.6928,0.1985,0.0455,0.9912,0.1282
0,0.7574,0.6241,0.4933,0.4855,0.0378,0.0475,0.1846,0.21,0.9912,0.1247
0,0.0163,0.6241,0.1069,0.4855,0.2608,0.6928,0.2106,0.21,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.4855,0.2608,0.6928,0.2106,0.1262,0.9912,0.1275
0,0.7574,0.0399,0.1007,0.4855,0.0742,0.6928,0.1846,0.1262,0.9912,0.1253
0,0.0163,0.6241,0.1002,0.0427,0.2608,0.6928,0.1846,0.13,0.9912,0.1282
0,0.7574,0.6241,0.0984,0.4855,0.0388,0.6928,0.1985,0.21,0.9912,0.1243
0,0.0475,0.6241,0.1007,0.0402,0.0778,0.0545,0.1985,0.1,0.9912,0.1282
0,0.0239,0.6241,0.1007,0.4855,0.0362,0.6928,0.1355,0.2193,0.9912,0.1275
0,0.7574,0.6241,0.0984,0.4855,0.2608,0.6928,0.0998,0.1262,0.9912,0.1284
0,0.7574,0.6241,0.1007,0.0402,0.0742,0.6928,0.1337,0.1,0.9912,0.1247
0,0.7574,0.0418,0.4933,0.4855,0.2608,0.6928,0.0998,0.2193,0.9912,0.1275
0,0.0478,0.6241,0.1002,0.4855,0.0362,0.0503,0.0998,0.21,0.9912,0.1202
0,0.7574,0.6241,0.0984,0.4855,0.0825,0.6928,0.2106,0.2193,0.9912,0.1253
0,0.7574,0.6241,0.1002,0.4855,0.0825,0.1449,0.1337,0.21,0.9912,0.1282
0,0.7574,0.0399,0.1069,0.4855,0.2608,0.6928,0.015,0.1262,0.9912,0.1243
0,0.7574,0.6241,0.1002,0.4855,0.2608,0.6928,0.1985,0.21,0.9912,0.1282
0,0.0478,0.6241,0.1069,0.0422,0.0742,0.6928,0.2106,0.21,0.9912,0.1275
0,0.7574,0.0423,0.1005,0.4855,0.0825,0.6928,0.1846,0.0455,0.9912,0.1202
0,0.7574,0.6241,0.1069,0.0422,0.2608,0.6928,0.2106,0.13,0.9912,0.1284
0,0.7574,0.6241,0.1069,0.0884,0.0392,0.6928,0.1846,0.2193,0.9912,0.1253
0,0.7574,0.6241,0.4933,0.4855,0.0778,0.1449,0.1355,0.0335,0.9912,0.1275
0,0.7574,0.022,0.1005,0.0884,0.2608,0.6928,0.1846,0.2193,0.9912,0.1275
0,0.7574,0.0499,0.4933,0.0884,0.0393,0.6928,0.1846,0.13,0.9912,0.1253
0,0.7574,0.6241,0.4933,0.0427,0.2608,0.6928,0.1985,0.13,0.9912,0.1284
0,0.0126,0.6241,0.1002,0.4855,0.0778,0.6928,0.0998,0.13,0.9912,0.1284
0,0.7574,0.6241,0.1005,0.0424,0.0825,0.6928,0.1985,0.1,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.0427,0.0388,0.6928,0.2106,0.13,0.9912,0.1243
0,0.022,0.6241,0.4933,0.0402,0.0378,0.6928,0.0998,0.099,0.9912,0.1247
0,0.7574,0.6241,0.0984,0.4855,0.0825,0.1449,0.2106,0.2193,0.9912,0.1284
0,0.7574,0.6241,0.1069,0.0363,0.0776,0.6928,0.2106,0.099,0.9912,0.1275
0,0.0237,0.0423,0.4933,0.0389,0.0378,0.1449,0.0223,0.1262,0.9912,0.1202
0,0.7574,0.6241,0.4933,0.4855,0.0101,0.6928,0.1337,0.13,0.9912,0.1282
0,0.0475,0.6241,0.4933,0.4855,0.0825,0.0475,0.1846,0.1,0.9912,0.1247
0,0.7574,0.0423,0.1007,0.4855,0.0378,0.6928,0.1337,0.2193,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.0405,0.0368,0.0545,0.2106,0.0335,0.9912,0.1275
0,0.7574,0.022,0.1007,0.4855,0.0362,0.6928,0.1985,0.2193,0.9912,0.1202
0,0.7574,0.6241,0.1002,0.4855,0.0392,0.6928,0.0998,0.2193,0.9912,0.1253
0,0.7574,0.0423,0.1002,0.4855,0.2608,0.0545,0.1985,0.1262,0.9912,0.1247
0,0.7574,0.0423,0.1002,0.4855,0.2608,0.6928,0.1846,0.1262,0.9912,0.1214
0,0.7574,0.0423,0.4933,0.0884,0.0392,0.0545,0.2106,0.099,0.9912,0.1275
0,0.7574,0.0399,0.4933,0.4855,0.2608,0.6928,0.0998,0.099,0.9912,0.1214
0,0.7574,0.0423,0.4933,0.4855,0.2608,0.6928,0.0998,0.2193,0.9912,0.1275
0,0.7574,0.0418,0.4933,0.0389,0.0742,0.6928,0.2106,0.0455,0.9912,0.1202
0,0.7574,0.6241,0.1069,0.4855,0.0362,0.6928,0.2106,0.1262,0.9912,0.1275
0,0.0475,0.6241,0.1069,0.0884,0.0393,0.6928,0.1985,0.1,0.9912,0.1282
0,0.7574,0.0399,0.0984,0.4855,0.0778,0.1449,0.2106,0.099,0.9912,0.1247
0,0.7574,0.0499,0.4933,0.4855,0.0776,0.6928,0.1337,0.21,0.9912,0.1202
0,0.7574,0.6241,0.4933,0.0438,0.0776,0.6928,0.1846,0.099,0.9912,0.1243
0,0.7574,0.6241,0.1005,0.4855,0.039,0.6928,0.0223,0.099,0.9912,0.1253
0,0.7574,0.6241,0.1002,0.0422,0.039,0.6928,0.2106,0.21,0.9912,0.1202
0,0.7574,0.6241,0.4933,0.0884,0.0363,0.6928,0.1985,0.21,0.9912,0.1275
0,0.7574,0.019,0.4933,0.4855,0.2608,0.01,0.015,0.2193,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.4855,0.2608,0.6928,0.0223,0.2193,0.9912,0.1253
0,0.7574,0.0432,0.4933,0.0427,0.0392,0.6928,0.0998,0.2193,0.9912,0.1282
0,0.7574,0.6241,0.1007,0.4855,0.0742,0.6928,0.2106,0.1262,0.9912,0.1214
0,0.7574,0.6241,0.1007,0.0438,0.0368,0.6928,0.1985,0.01,0.9912,0.1253
0,0.0162,0.6241,0.1069,0.4855,0.039,0.0475,0.1337,0.0165,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.0389,0.0363,0.6928,0.1985,0.21,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.4855,0.0363,0.6928,0.2106,0.13,0.9912,0.1284
0,0.7574,0.0499,0.4933,0.0405,0.0742,0.6928,0.1337,0.13,0.9912,0.1284
0,0.0478,0.6241,0.1007,0.0427,0.0742,0.6928,0.1337,0.13,0.9912,0.1275
0,0.7574,0.6241,0.1002,0.0394,0.0742,0.6928,0.1846,0.099,0.9912,0.1282
0,0.7574,0.6241,0.0984,0.0422,0.0392,0.6928,0.1985,0.0455,0.9912,0.1284
0,0.7574,0.0418,0.1007,0.0884,0.2608,0.6928,0.1355,0.2193,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.4855,0.2608,0.0545,0.1985,0.21,0.9912,0.1243
0,0.7574,0.6241,0.1002,0.4855,0.0384,0.6928,0.1337,0.21,0.9912,0.1202
0,0.0478,0.6241,0.4933,0.4855,0.2608,0.6928,0.1985,0.13,0.9912,0.1284
0,0.7574,0.6241,0.1005,0.4855,0.0825,0.6928,0.1846,0.21,0.9912,0.1243
0,0.7574,0.022,0.4933,0.0884,0.2608,0.6928,0.1985,0.01,0.9912,0.1282
0,0.7574,0.0511,0.4933,0.4855,0.0363,0.1449,0.2106,0.0335,0.9912,0.1202
0,0.022,0.6241,0.4933,0.0422,0.2608,0.6928,0.0998,0.099,0.9912,0.1202
0,0.7574,0.0423,0.4933,0.4855,0.0742,0.01,0.1846,0.1262,0.9912,0.1247
0,0.0478,0.6241,0.4933,0.4855,0.0399,0.6928,0.2106,0.21,0.9912,0.1284
0,0.7574,0.6241,0.0984,0.4855,0.2608,0.0545,0.0223,0.099,0.9912,0.1214
0,0.7574,0.6241,0.1069,0.4855,0.2608,0.6928,0.0998,0.21,0.9912,0.1214
0,0.0239,0.0423,0.1002,0.0422,0.0393,0.6928,0.2106,0.1262,0.9912,0.1214
0,0.0163,0.6241,0.4933,0.0405,0.2608,0.6928,0.0998,0.0335,0.9912,0.1275
0,0.7574,0.019,0.4933,0.4855,0.2608,0.6928,0.2106,0.2193,0.9912,0.1275
0,0.7574,0.6241,0.0984,0.0884,0.0393,0.6928,0.1355,0.1,0.9912,0.1282
0,0.7574,0.6241,0.4933,0.0438,0.2608,0.6928,0.2106,0.21,0.9912,0.1253
0,0.7574,0.0511,0.1005,0.4855,0.2608,0.0503,0.1337,0.1,0.9912,0.1253
0,0.0126,0.6241,0.4933,0.4855,0.2608,0.6928,0.1985,0.13,0.0038,0.1284
0,0.7574,0.02,0.4933,0.0363,0.0378,0.6928,0.1846,0.2193,0.9912,0.1284
0,0.7574,0.6241,0.0984,0.4855,0.0778,0.6928,0.1985,0.2193,0.9912,0.1284
0,0.7574,0.019,0.1007,0.4855,0.0825,0.6928,0.0223,0.2193,0.9912,0.1275
0,0.022,0.6241,0.4933,0.4855,0.0388,0.6928,0.015,0.1262,0.9912,0.1282
0,0.7574,0.6241,0.1005,0.4855,0.0353,0.0475,0.2106,0.0165,0.9912,0.1282
0,0.7574,0.0418,0.1069,0.4855,0.2608,0.1449,0.0998,0.2193,0.9912,0.1247
0,0.7574,0.0499,0.1002,0.4855,0.039,0.6928,0.2106,0.21,0.9912,0.1214
0,0.7574,0.6241,0.1002,0.4855,0.0776,0.01,0.0998,0.1262,0.9912,0.1284
0,0.7574,0.02,0.1005,0.4855,0.0378,0.6928,0.1355,0.1262,0.9912,0.1282
0,0.0237,0.0418,0.4933,0.4855,0.0393,0.6928,0.2106,0.099,0.9912,0.1282
0,0.7574,0.0499,0.1002,0.0424,0.2608,0.6928,0.1355,0.13,0.9912,0.1247
0,0.0475,0.0499,0.4933,0.4855,0.0368,0.1449,0.1985,0.21,0.9912,0.1243
0,0.0239,0.0432,0.1069,0.4855,0.0393,0.6928,0.2106,0.099,0.9912,0.1247
0,0.0239,0.6241,0.1002,0.4855,0.0825,0.6928,0.0223,0.0455,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.0389,0.0778,0.0475,0.0998,0.13,0.9912,0.1275
0,0.0475,0.6241,0.1002,0.0884,0.0378,0.6928,0.1355,0.1,0.9912,0.1282
0,0.0475,0.6241,0.1069,0.4855,0.0353,0.6928,0.1337,0.1,0.9912,0.1253
0,0.7574,0.6241,0.1007,0.0394,0.0776,0.6928,0.1355,0.2193,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.4855,0.0825,0.6928,0.1846,0.13,0.9912,0.1282
0,0.0239,0.0432,0.1002,0.4855,0.0742,0.1449,0.015,0.01,0.9912,0.1253
0,0.7574,0.0423,0.0984,0.0394,0.0776,0.6928,0.0998,0.1262,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.0422,0.0778,0.6928,0.1355,0.2193,0.9912,0.1243
0,0.0163,0.6241,0.4933,0.4855,0.0362,0.1449,0.1846,0.21,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.0402,0.2608,0.6928,0.1846,0.1,0.9912,0.1214
0,0.0478,0.6241,0.4933,0.4855,0.0368,0.1449,0.1355,0.21,0.9912,0.1275
0,0.7574,0.0432,0.4933,0.0422,0.0392,0.1449,0.1337,0.1262,0.9912,0.1202
0,0.7574,0.0418,0.4933,0.4855,0.2608,0.1449,0.1355,0.0455,0.9912,0.1275
0,0.7574,0.0044,0.1002,0.0884,0.2608,0.6928,0.0223,0.2193,0.9912,0.1282
0,0.7574,0.6241,0.1002,0.0884,0.2608,0.6928,0.1337,0.1262,0.9912,0.1284
0,0.0162,0.6241,0.4933,0.0884,0.2608,0.6928,0.1985,0.1,0.9912,0.1243
0,0.7574,0.6241,0.1069,0.0405,0.0353,0.6928,0.1337,0.01,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.0388,0.0776,0.6928,0.1355,0.0335,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.4855,0.0825,0.6928,0.2106,0.2193,0.9912,0.1202
0,0.7574,0.6241,0.1002,0.4855,0.0378,0.1449,0.1846,0.1262,0.9912,0.1247
0,0.7574,0.0511,0.4933,0.0389,0.2608,0.6928,0.1846,0.1,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.4855,0.0825,0.0545,0.0998,0.2193,0.9912,0.1243
0,0.7574,0.6241,0.1002,0.0402,0.0392,0.6928,0.1985,0.1262,0.9912,0.1275
0,0.017,0.6241,0.4933,0.4855,0.2608,0.1449,0.1337,0.13,0.9912,0.1284
0,0.7574,0.022,0.4933,0.0394,0.2608,0.6928,0.1337,0.2193,0.9912,0.1282
0,0.7574,0.0418,0.1069,0.0422,0.0825,0.6928,0.1337,0.2193,0.9912,0.1247
0,0.7574,0.0432,0.1069,0.0438,0.0392,0.6928,0.1846,0.099,0.9912,0.1243
0,0.7574,0.6241,0.4933,0.4855,0.2608,0.1449,0.1985,0.1,0.9912,0.1253
0,0.7574,0.6241,0.1069,0.0424,0.0778,0.0545,0.1985,0.2193,0.9912,0.1282
0,0.0239,0.6241,0.4933,0.0402,0.0776,0.6928,0.1355,0.099,0.9912,0.1247
0,0.7574,0.0432,0.1005,0.0394,0.0362,0.6928,0.0998,0.099,0.9912,0.1253
0,0.7574,0.6241,0.0984,0.4855,0.2608,0.6928,0.1846,0.2193,0.9912,0.1247
0,0.0162,0.0511,0.1005,0.0102,0.2608,0.6928,0.1337,0.21,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.4855,0.0101,0.6928,0.2106,0.13,0.9912,0.1202
0,0.7574,0.6241,0.4933,0.4855,0.0384,0.6928,0.1985,0.13,0.9912,0.1202
0,0.0239,0.6241,0.4933,0.4855,0.2608,0.1449,0.0998,0.2193,0.9912,0.1243
0,0.0163,0.6241,0.1005,0.0388,0.0742,0.1449,0.0998,0.21,0.9912,0.1214
0,0.0237,0.6241,0.4933,0.4855,0.0384,0.6928,0.0998,0.2193,0.9912,0.1202
0,0.7574,0.0499,0.4933,0.0402,0.0393,0.6928,0.1985,0.0165,0.9912,0.1247
0,0.7574,0.0423,0.1069,0.0427,0.0362,0.0545,0.1846,0.2193,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.4855,0.0384,0.6928,0.1985,0.13,0.9912,0.1282
0,0.7574,0.6241,0.4933,0.4855,0.0778,0.0503,0.1846,0.0165,0.9912,0.1275
0,0.7574,0.0423,0.4933,0.0389,0.0776,0.6928,0.1337,0.2193,0.0038,0.1247
0,0.7574,0.0511,0.1002,0.0884,0.0384,0.6928,0.1985,0.13,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.0424,0.0742,0.0545,0.1846,0.21,0.9912,0.1275
0,0.7574,0.0511,0.4933,0.0388,0.0776,0.6928,0.1985,0.1,0.9912,0.1202
0,0.7574,0.6241,0.0984,0.4855,0.039,0.6928,0.1355,0.099,0.9912,0.1214
0,0.7574,0.0423,0.4933,0.0389,0.0776,0.1449,0.1355,0.099,0.9912,0.1243
0,0.7574,0.6241,0.1069,0.4855,0.2608,0.0545,0.1846,0.2193,0.9912,0.1253
0,0.7574,0.0432,0.1002,0.0424,0.2608,0.6928,0.1985,0.1262,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.0094,0.0388,0.6928,0.1846,0.21,0.9912,0.1275
0,0.7574,0.0423,0.0984,0.0405,0.0393,0.6928,0.1846,0.2193,0.9912,0.1202
0,0.7574,0.6241,0.1002,0.4855,0.0378,0.6928,0.1985,0.099,0.9912,0.1243
0,0.017,0.6241,0.4933,0.0438,0.0388,0.6928,0.2106,0.21,0.9912,0.1282
0,0.7574,0.6241,0.1005,0.0405,0.0368,0.6928,0.1337,0.13,0.9912,0.1284
0,0.7574,0.0511,0.4933,0.4855,0.2608,0.6928,0.1355,0.1,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.4855,0.039,0.1449,0.1355,0.21,0.9912,0.1284
0,0.0475,0.6241,0.1007,0.4855,0.2608,0.0503,0.1985,0.21,0.9912,0.1284
0,0.7574,0.6241,0.0984,0.0094,0.2608,0.6928,0.2106,0.0455,0.9912,0.1282
0,0.7574,0.6241,0.4933,0.0424,0.0368,0.0545,0.1985,0.21,0.9912,0.1214
0,0.7574,0.0423,0.1069,0.0422,0.0776,0.6928,0.2106,0.2193,0.9912,0.1247
0,0.7574,0.0423,0.0984,0.4855,0.0392,0.6928,0.2106,0.2193,0.9912,0.1253
0,0.7574,0.0423,0.4933,0.0094,0.0825,0.6928,0.1985,0.2193,0.9912,0.1253
0,0.7574,0.6241,0.1069,0.4855,0.0362,0.6928,0.1355,0.0335,0.9912,0.1275
0,0.7574,0.6241,0.1002,0.4855,0.0363,0.6928,0.2106,0.21,0.9912,0.1202
0,0.7574,0.0423,0.0984,0.4855,0.0392,0.6928,0.1337,0.2193,0.9912,0.1214
0,0.7574,0.0423,0.4933,0.4855,0.0825,0.6928,0.1846,0.099,0.9912,0.1284
0,0.7574,0.0432,0.4933,0.4855,0.0742,0.1449,0.0998,0.099,0.9912,0.1214
0,0.022,0.0432,0.4933,0.4855,0.0388,0.01,0.1985,0.2193,0.9912,0.1214
0,0.0163,0.6241,0.4933,0.4855,0.0378,0.1449,0.0998,0.13,0.9912,0.1253
0,0.7574,0.6241,0.4933,0.0402,0.0399,0.6928,0.1355,0.2193,0.9912,0.1275
0,0.7574,0.6241,0.1069,0.4855,0.2608,0.0545,0.0998,0.13,0.9912,0.1243
0,0.7574,0.0423,0.0984,0.4855,0.0392,0.6928,0.0998,0.2193,0.9912,0.1247
0,0.0475,0.6241,0.4933,0.4855,0.0353,0.6928,0.1846,0.21,0.9912,0.1243
0,0.7574,0.0418,0.4933,0.0388,0.2608,0.6928,0.1985,0.099,0.9912,0.1253
0,0.7574,0.6241,0.1005,0.4855,0.0776,0.6928,0.1846,0.2193,0.9912,0.1243
0,0.0475,0.6241,0.4933,0.0363,0.0363,0.1449,0.1355,0.21,0.9912,0.1214
0,0.7574,0.022,0.4933,0.0394,0.2608,0.6928,0.1985,0.2193,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.4855,0.0353,0.0503,0.2106,0.0335,0.9912,0.1275
0,0.7574,0.0511,0.4933,0.0424,0.2608,0.0503,0.1985,0.1,0.9912,0.1202
0,0.7574,0.6241,0.0984,0.0405,0.2608,0.6928,0.2106,0.13,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.4855,0.2608,0.6928,0.1846,0.1262,0.9912,0.1284
0,0.7574,0.6241,0.1005,0.4855,0.0742,0.6928,0.1337,0.0335,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.4855,0.0378,0.0545,0.1355,0.2193,0.9912,0.1275
0,0.7574,0.6241,0.1007,0.0884,0.0778,0.1449,0.1985,0.1,0.9912,0.1282
0,0.7574,0.6241,0.1007,0.0008,0.0776,0.6928,0.2106,0.01,0.9912,0.1284
0,0.7574,0.6241,0.4933,0.4855,0.0392,0.6928,0.2106,0.099,0.9912,0.1214
0,0.017,0.6241,0.1005,0.0424,0.2608,0.6928,0.1985,0.1,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.0094,0.2608,0.6928,0.1355,0.1,0.9912,0.1282
0,0.7574,0.6241,0.4933,0.0438,0.0368,0.6928,0.1846,0.13,0.9912,0.1202
0,0.017,0.6241,0.4933,0.0394,0.2608,0.6928,0.2106,0.13,0.9912,0.1247
0,0.7574,0.6241,0.4933,0.4855,0.0378,0.6928,0.1985,0.0455,0.9912,0.1247
0,0.7574,0.6241,0.1005,0.4855,0.2608,0.6928,0.1846,0.099,0.9912,0.1275
0,0.7574,0.0423,0.1005,0.0884,0.0378,0.6928,0.1985,0.2193,0.9912,0.1202
0,0.7574,0.0423,0.4933,0.4855,0.2608,0.6928,0.0998,0.1262,0.9912,0.1253
0,0.7574,0.6241,0.4933,0.0427,0.0742,0.1449,0.1337,0.1,0.9912,0.1275
0,0.7574,0.6241,0.4933,0.4855,0.2608,0.6928,0.1355,0.2193,0.9912,0.1253
0,0.7574,0.0399,0.4933,0.0402,0.0393,0.6928,0.1846,0.2193,0.9912,0.1253
0,0.7574,0.6241,0.1005,0.0363,0.2608,0.0545,0.1337,0.099,0.9912,0.1282
0,0.7574,0.0423,0.1069,0.4855,0.0362,0.1449,0.1337,0.1262,0.9912,0.1275
0,0.7574,0.0418,0.1005,0.4855,0.0825,0.6928,0.0223,0.0455,0.9912,0.1253
0,0.0478,0.6241,0.1005,0.0389,0.0778,0.6928,0.1985,0.01,0.9912,0.1214
0,0.7574,0.6241,0.4933,0.4855,0.0362,0.6928,0.1846,0.0455,0.9912,0.1214
